"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:31.859Z";"Vidstrup, Daniel Dannerfjord";"";"2306782514";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"5795f1d56bbf232e70000d2e";"";"5795f1d56bbf232e70000d2e";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Integrated beam slab|Integreret bjælkeplade"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:35.375Z";"Nissopoulos, Ioannis";"";"2385161877";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"59b7be515010df28b5606339";"";"59b7be515010df28b5606339";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Low Noise Amplifier for K-Band LNB|Lavstøjsforstærker til K-bands-LNB"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:09.804Z";"Hilbert, Morten";"";"2357007822";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"58ff0d4f5010df620a0291c6";"";"58ff0d4f5010df620a0291c6";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of Modular Product Architecture at Fjero|Udvikling af modulær produktarkitektur hos Fjero"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:41.953Z";"Mortensen, Òlavur";"";"2352466012";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"58b0318f5010df6ac5292549";"";"58b0318f5010df6ac5292549";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Author-Topic Models|Forfatter-emne modeller"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:28.292Z";"El-Jindawi, Genan Hecham";"";"2355401446";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"58cf86c35010df47632b9569";"";"58cf86c35010df47632b9569";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Promotion of physical activity in local urban parks – case: Superkilen|Fremme af fysisk aktivitet I lokale byparker – case: Superkilen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.967Z";"Sigaard, Morten Krarup";"";"2328004454";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57b2f24f272bfcc230000082";"";"57b2f24f272bfcc230000082";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Multimodal Biometric Authentication on Smartphone|Multimodal biometrisk autentifikation pa smartphone"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:26.173Z";"Innvær, Malin Laurhammer";"";"2306489921";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"57861f456bbf232e70000049";"";"57861f456bbf232e70000049";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Broad band characteristics of high voltage CTs and VTs|Bredbandskarakteristikker for HV strøm- og spændingstransformere"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:11.457Z";"Drastrup, Ellen Marie";"";"2346530063";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"57f4dd435fef926e0f000033";"";"57f4dd435fef926e0f000033";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Flue gas cleaning from Wood stoves|Rensning af røg fra brændeovne"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:05.632Z";"Nissen, Emil";"";"2328004663";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"57b2f252272bfcc2300000a1";"";"57b2f252272bfcc2300000a1";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Investigation of infiltration on pervious urban areas and its importance for urban runoff and flood simulations|Undersøgelse af infiltration pa urbane ubefæstede overflader og dennes betydning for modelleret overfladeafstrømning og oversvømmelser."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:18.601Z";"Gravesen, Thomas Mols";"";"2347739268";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"580f3b405262fa0f0e00000f";"";"580f3b405262fa0f0e00000f";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Cooling of buildings|Køling af bygninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:16.284Z";"Jensen, Emina Sisic";"";"2343456291";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"57da7f412993be95730000c2";"";"57da7f412993be95730000c2";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Characterization of exopolysaccharide production in Streptococcus thermophilus|Karakterisering af exoplysaccharide produktion i Streptococcus thermophilus"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:07.523Z";"Rasmussen, Jonathan|Ginman, Theo Fischer";"";"2372594007";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"5979c7d65010df6dc860f78a";"";"5979c7d65010df6dc860f78a";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design of a Toy for Enhancing the Gross Motor Skills of Children in Multiple Developmental Stages|Design af legetøj til udbyggelse af børns grovmotoriske færdigheder i forskellige udviklingsstadier."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:11.421Z";"Rasmussen, Simon";"";"2409669622";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"598aeb6f5010df755c717ee9";"";"598aeb6f5010df755c717ee9";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Real-time Control of Robots with ROS|Realtids styring af robotter med ROS"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:24.032Z";"Kæseler, Philip Oliver";"";"2372438932";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"5975d3b75010df6dc860f64a";"";"5975d3b75010df6dc860f64a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"3D Modeling with an Augmented Reality User Interface|3D modellering med en augmented reality brugerflade"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:37.141Z";"Koumaditi, Evangelia";"";"2372275247";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"596752f25010df6dc860f204";"";"596752f25010df6dc860f204";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Intensified reaction-separation schemes|Intensiveret reaktion-separation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:02.652Z";"Mohebbi, Ali";"";"2357007812";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"und";"58ff0d4b5010df620a0291b8";"";"58ff0d4b5010df620a0291b8";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Adherence Detection using Continuous Glucose Monitoring Data|Adhærens detektion ved brug af kontinuerlig glukose monitorering data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:15.188Z";"Eriksen, Alex Halfdan";"";"2355865300";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"58de3afc5010df47632b9d57";"";"58de3afc5010df47632b9d57";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Karakterisering og håndtering af træaffald til genanvendelse|Characterization and management of wood waste meant for recycling"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:55.690Z";"Hamayun, Arbaz|Kazhaze, Abderrahim";"";"2358700027";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"591c2d5e5010df025a709933";"";"591c2d5e5010df025a709933";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Linked data og semantic web|Linked data og semantisk web"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.446Z";"Schulz, Hanna";"";"2392714947";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59fb0bb25010df592524c343";"";"59fb0bb25010df592524c343";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Application of the streambed-Point Velocity Probe for investigating contaminant discharge to streams|Anvendelse af streambed-Point Velocity Probe til undersøgelse af forureningsflux til vandløb"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.374Z";"Ribo, Macarena Mendez";"";"2392298460";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59ec7d215010df39122b9868";"";"59ec7d215010df39122b9868";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"3D Printing of Bio-inspired Surfaces|3D Printing af Bio-inspirerede Overflader"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.128Z";"Dhiman, Neha";"";"2385162022";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"59b7bf455010df28b5606570";"";"59b7bf455010df28b5606570";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Cross cultural service provider|Tværkulturel service leverandør"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:26.116Z";"Hao, Zhifeng";"";"2372671007";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"597f0df45010df6dc860f944";"";"597f0df45010df6dc860f944";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Systematic investigation of scales formed on oil production tubings|Systematisk undersøgelse af korrosionsprodukter pa rør anvendt til olieproduktion"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:26.550Z";"Hekim, Mehmet Cagri";"";"2409669637";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"598aeb795010df755c717f0b";"";"598aeb795010df755c717f0b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"WIND ENERGY DEVELOPMENT: IMPACTS OF DEVELOPER PRACTISES AND CITIZEN INVOLVEMENT ON TECHNOLOGY ACCEPTANCE|WIND ENERGY DEVELOPMENT: IMPACTS OF DEVELOPER PRACTISES AND CITIZEN INVOLVEMENT ON TECHNOLOGY ACCEPTANCE"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:28.235Z";"Jacobsen, Anders Aalborg|Idel, Nicolai Christian";"";"2352676113";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"58b93f505010df2117431f81";"";"58b93f505010df2117431f81";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimizing joint baggage trolley equipment processes in Copenhagen Airports A/S|Optimering af fælles bagage vogne i Københavns lufthavn A/S"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:46.794Z";"Fliid, Anna Kjædegaard|Mortensen, Anne Margrethe Hald";"";"2372689652";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"59805f455010df6dc860f999";"";"59805f455010df6dc860f999";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Design’s value creation for employees. Investigating the impact of design on engagement and meaningfulness in organisations|Designs værdiskabelse for medarbejdere. En undersøgelse af designs indflydelse pa engagement og meningsfuldhed i organisationer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:52.351Z";"Joanesarson, Kristoffer Bitsch";"";"2352466041";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"58b031b05010df6ac52929f3";"";"58b031b05010df6ac52929f3";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Quantum electrodynamics of quantum dots coupled to a photonic crystal waveguide|Kvante-elektrodynamik af kvantepunkter koblet til en fotonisk krystal bølgeleder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:04.454Z";"Ghanizada, Naweed|Gjerstrup, Jacob";"";"2352818802";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"58bab0a076bacf40d11acae1";"";"58bab0a076bacf40d11acae1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Utilization of Employees during projectbased Development at ATP|Udnyttelse af medarbejderkapacitet i forbindelse med projektbaseret udvikling i ATP"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:10.571Z";"Irulegui, Inigo Reiriz";"";"2385161898";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"59b7be875010df28b56063ac";"";"59b7be875010df28b56063ac";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Multi-output demand prediction with Deep Learning|Multi-output efterspørgselsprognoser med Deep Learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:05.731Z";"Camprubi, Queralt Serra";"";"2372696228";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"und";"5981b0cf5010df6dc860fa19";"";"5981b0cf5010df6dc860fa19";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Nanoengineering and Investigation of Targeted Polymeric Nanomedicines for the Delivery of the Anti-Inflammatory Cytokine IL-4|Nanokonstruering og undersøgelse af malrettet polymerisk nanomedicin til levering af antiinflammatorisk cytokin IL-4"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:40.197Z";"Nemming, Louise Kjer";"";"2319852118";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"57b04f569baf2b177e0001f8";"";"57b04f569baf2b177e0001f8";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Biogas production in fixed filter fixed film reactor systems|Biogasproduktion i fixed filter fixed film reaktor systemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:18.411Z";"Heresanu, Iulia";"";"2306881873";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"und";"579b37406bbf232e70001238";"";"579b37406bbf232e70001238";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Mapping and visualization of diabetic patients activities and health parameters towards better treatments|Kortlægning og visualisering af diabetespatienters aktiviteter og sundhedsparametre mod bedre behandlinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:13.053Z";"Meyer, Rachel Elizabeth";"";"2306463892";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"und";"57837c525f18475061000084";"";"57837c525f18475061000084";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Stability Analysis of Multi-Megawatt Daerrieus-Type Floating Vertical Axis Wind Turbines|Stabilitetsanalyse af flydende offshore Multi-MW Darrieus vindmøller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.749Z";"Tarasaitis, Mindaugas";"";"2347931721";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"5811de45029d16f850000000";"";"5811de45029d16f850000000";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Multilevel damping device for vibration control of a tall building|Multilevel-damper til kontrol og reduktion af højhussvingninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:49.098Z";"Ejlertsen, Marina Leisner|Christensen, Martin Pasfall";"";"2342524061";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"57c80a50abd7812721000100";"";"57c80a50abd7812721000100";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Design for Technology Adoption|Design for Teknologi Adoption"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:07.647Z";"Thrane, Jakob|Wass, Jesper";"";"2313645679";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"und";"57ab09593fec415c3b0001cc";"";"57ab09593fec415c3b0001cc";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Application of machine learning techniques for optical communication system performance monitoring|Application of machine learning techniques for optical communication system performance monitoring Project (english):"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:57.282Z";"Petersen, Oscar";"";"2372670845";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"und";"597f0dd85010df6dc860f8e1";"";"597f0dd85010df6dc860f8e1";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Machine learning for long-term EEG recordings|Machine learning til analyse af lange EEG optagelser"
