"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-03-23T12:09:56.235Z";"Sadikovic, Edin";"";"2708780346";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623b0e133e1e1cdb7348c8f0";"";"623b0e133e1e1cdb7348c8f0";"DTU Department of Health Technology";"sorbit";"sorbit";"Invention of improved micro-events algorithms based on study of correlations between micro-events and outcomes|Design af nye micro-event algoritmer baseret pa studier af korrelationer mellem micro-events og outcomes"
"";"dtu|dtupub|third_party";"";"2022-03-02T12:10:04.833Z";"Fischer, Rasmus Abildgaard";"";"2708058001";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"621f5e9bbbcfd254d837b231";"";"621f5e9bbbcfd254d837b231";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"CO2 conversion to methane and protein by integration of technology from Unibio and Electrochaea|CO2-konvertering til metan og protein ved integration af teknologi fra Unibio og Electrochaea"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.128Z";"Kotewicz, Krzysztof Jerzy";"";"2692075800";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61052fa6d9001d01622e8e76";"";"61052fa6d9001d01622e8e76";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Synthesis and characterization of conjugated polymer-2D material composites for energy storage applications|Syntese og karakterisering af konjugererede polymer/2d materiale kompositter til energiopbevaring"
"";"dtu|dtupub|third_party";"";"2023-01-31T01:09:29.792Z";"Szreder, Jakub Wladyslaw";"";"2718401533";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63d86a494988171e0430bf6f";"";"63d86a494988171e0430bf6f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Creating a Machine learning pipeline for training and evaluation of models for medical data|Konstruktion af en Machine Learning pipeline til træning og evaluering af modeller for medicinsk data"
"";"dtu|dtupub|third_party";"";"2022-10-18T00:09:30.717Z";"Christensen, Frederik Rolighed";"";"2714464833";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"634deebabe40c8df3b976a82";"";"634deebabe40c8df3b976a82";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design af tunet viskøs massedæmper (TVMD) til vibrationsdæmpning af skibsstrukturer|Design of tuned viscous mass damper (TVMD) for vibration damping of ship structures"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:59.496Z";"Kjemtrup, Inge-Mette";"";"2640810782";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7cb3d9001d0165005562";"";"603f7cb3d9001d0165005562";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Effect of hindered thermal expansion in design of steel structures in fire|Effekter af egenspændinger i elementer pavirket af brand"
"";"dtu|dtupub|third_party";"";"2022-08-03T00:09:38.602Z";"Pedersen, Rikke Cilius";"";"2712960733";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e9bcc2fd6210a4461ab24c";"";"62e9bcc2fd6210a4461ab24c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Exergoeconomic analysis and optimization of liquefaction and purification system for post-combustion CO2 capture|Exergoøkonomisk analyse og optimering af fordrabnings- og oprensningssystem til post-forbrænding CO2 fangst"
"";"dtu|dtupub|third_party";"";"2022-02-16T12:10:27.307Z";"Jensen, Maika Sofie Lindkvist";"";"2707263550";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"620ce9b1cf4a537274e726f6";"";"620ce9b1cf4a537274e726f6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modelling light-induced changes in neural functional connectivity based on electroencephalography data|Modellering af lysinducerede ændringer i neural funktionel konnektivitet baseret pa elektroencefalografidata"
"";"dtu|dtupub|third_party";"";"2022-08-07T00:09:28.831Z";"Strøm, Erika Marie|Hellesen, Mikkel Walther";"";"2713008496";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62ef02b7765ee4a4462b70ac";"";"62ef02b7765ee4a4462b70ac";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Addressing Product Mix Loss through Theory of Constraints in an Industrial Company|Reduktion af produktionstab fra produkt mix ved anvendelse af ""theory of constraints"" hos en industrivirksomhed"
"";"dtu|dtupub|third_party";"";"2022-01-20T12:09:57.652Z";"Ohlen, Kristine Amalie";"";"2705346014";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61e95115db8cfe149d10c1df";"";"61e95115db8cfe149d10c1df";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Micro-Intervention Technology for promoting Healthy Grocery Shopping Habits in Supermarkets|Mikrointerventionsteknologi til at fremme sunde indkøbsvaner i supermarkeder"
"";"dtu|dtupub|third_party";"";"2022-03-03T12:10:16.714Z";"Falk, Bolette Riis|Agertoft, Marie Cornali";"";"2708092147";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6220b0277c142f54d87f82a5";"";"6220b0277c142f54d87f82a5";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Single dose device concepts for novel drug technology|Single dose device koncepter for ny medicinteknologi."
"";"dtu|dtupub|third_party";"";"2022-08-01T00:09:39.156Z";"Mikolaj, Kamil Wojciech";"";"2712912520";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e719c3cb7787a446dcce8c";"";"62e719c3cb7787a446dcce8c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Automatic detection of anatomical structures in fetal hearts|Automatisk detektion af anatomiske strukturer i føtale hjerter"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:44.062Z";"Siimut, Kaarel";"";"2712810218";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf834b513a54e49ad2fe";"";"62dddf834b513a54e49ad2fe";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of a novel metal forming punch with adjustable diameter|Udvikling af nyt stempel med justerbar diameter til metalformgivning"
"";"dtu|dtupub|third_party";"";"2022-07-24T00:10:13.210Z";"Cachinero, Pau-Ramon Casas";"";"2712806096";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dc8de59aa0c454e43d866c";"";"62dc8de59aa0c454e43d866c";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Integration of offshore wind clusters to weak grids using PtX and BESS|Integration af offshore vindklynger med svage net anvendelse af PtX og BESS"
"";"dtu|dtupub|third_party";"";"2023-01-22T01:09:16.612Z";"Eiríksson, Ásgrímur";"";"2718062006";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63cc8cbca13cb81c2317a4dc";"";"63cc8cbca13cb81c2317a4dc";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Experiments and modelling of the spread of fire between containers on board of a container ship|Eksperimenter og modellering af brandudvikling mellem container pa et container skip"
"";"dtu|dtupub|third_party";"";"2022-09-05T00:09:32.980Z";"Singh, Suraj";"";"2713468487";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63153e3cf280dc314592695f";"";"63153e3cf280dc314592695f";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Additively Manufactured Calibration Dies and Experimental testing of Polymer Extrusion|Additivt fremstillede kalibreringsmatricer og eksperimentel test af polymerekstrudering"
"";"dtu|dtupub|third_party";"";"2022-07-18T00:09:38.705Z";"Gorriz, Aida Llacuna";"";"2712718161";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62d4a4c2e6320e54e4569072";"";"62d4a4c2e6320e54e4569072";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Balance between packaging functionalities and recyclability: what defines the limits and priorities?|Balancen mellem funktionaliteten af emballage og genanvendelse: Hvad definerer grænser og prioriteter?"
"";"dtu|dtupub|third_party";"";"2022-07-31T00:09:48.922Z";"Krokida, Eleni|Ioannidou, Aikaterini";"";"2712907470";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e5c84c9bb50ba446ac7f6a";"";"62e5c84c9bb50ba446ac7f6a";"DTU DTU National Food Institute";"sorbit";"sorbit";"Starter cultures for cassava fermentation|Starterkultur for fermentering af cassava"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:09:30.915Z";"Foskolos, Charilaos";"";"2712810109";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf39a49e2f54e46f2f30";"";"62dddf39a49e2f54e46f2f30";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Optimal heat pump operation in school buildings|Optimeret anvendelse af varmepumper til opvarmning i skoler"
"";"dtu|dtupub|third_party";"";"2022-06-13T11:09:54.586Z";"Tuttolomondo, Cristiana";"";"2710717701";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62a71b01bd1e191a6be97883";"";"62a71b01bd1e191a6be97883";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Big data management in surface topography analysis|Big data-styring i topografisk analyse af overflader"
"";"dtu|dtupub|third_party";"";"2022-08-05T00:09:28.637Z";"He, Manyuan";"";"2712985691";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62ec5fb7fbbe6ea446ac96ea";"";"62ec5fb7fbbe6ea446ac96ea";"DTU DTU National Food Institute";"sorbit";"sorbit";"Antioxidant and emulsifying properties of peptides from single cell proteins|Antioxidant og emulgerende egenskaber af peptider fra single cell proteiner"
"";"dtu|dtupub|third_party";"";"2022-08-25T11:30:43.028Z";"Stepien, Michal";"";"2713316520";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63056c4c40296a1325a1d390";"";"63056c4c40296a1325a1d390";"DTU Department of Chemistry";"sorbit";"sorbit";"Application of machine learning for prediction of flow in subsurface|Anvendelse af maskinlæring til forudsigelse af strømning i undergrunden"
"";"dtu|dtupub|third_party";"";"2022-02-02T12:10:36.719Z";"Racicovschii, Dumitru|Hoppe, Sebastian";"";"2706416132";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61fa74bba164ba17cd53bc91";"";"61fa74bba164ba17cd53bc91";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"BODY SWAP WITH LEGO EXOSKELETON|Kropsligt bytte med LEGO Exoskeleton"
"";"dtu|dtupub|third_party";"";"2022-03-16T12:09:59.106Z";"El-Habr, Peter Issam";"";"2708496481";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6231d3978be922b3b5b4ac51";"";"6231d3978be922b3b5b4ac51";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Automation of Post-Compromise Security protocol assessment|Automatisering af protocol analyse i Post-Compromise sikkerhed"
"";"dtu|dtupub|third_party";"";"2022-03-05T12:09:54.484Z";"Al-Obaidi, Mustafa Ali Abdullah";"";"2708259048";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62235312afb44554d8975d30";"";"62235312afb44554d8975d30";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Experimental study of nearshore transport of microplastic particles|Eksperimentel undersøgelse af kystnær transport af mikroplastpartikler"
"";"dtu|dtupub|third_party";"";"2022-02-23T12:10:06.650Z";"Nielsen, Alexander Juul";"";"2707790559";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6216241cff112e235ef9f614";"";"6216241cff112e235ef9f614";"DTU Department of Physics";"sorbit";"sorbit";"Investigating electrocatalytic activity of small mass-selected entities|Undersøgelse af elektrokatalytisk aktivitet af sma masse-selekterede enheder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:01.331Z";"Cabello, Judith Hernandez";"";"2691893925";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fd46a3d9001d01622e8d82";"";"60fd46a3d9001d01622e8d82";"DTU Department of Chemistry";"sorbit";"sorbit";"Conversion of CO2 using novel heterogeneous catalysts|Omdannelse af CO2 ved hjælp af nye heterogene katalysatorer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:57.406Z";"Rose, Laura";"";"2646318531";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6043713ad9001d016e358157";"";"6043713ad9001d016e358157";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Participant profiling in a large remotely assessed mood disorder study using machine learning|Deltageranalyser i et stort, virtuelt studie i affektive lidelser ved brug af machine learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:39.798Z";"Jepsen, Stoffer Bach";"";"2692004447";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61028c91d9001d01622e8e48";"";"61028c91d9001d01622e8e48";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Trigger point activation of simulation-based industrial capacity problems|Aktivering af trigger points i industrielle simuleringsbaserede kapacitets problemer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:18.343Z";"Wang, Yilin";"";"2640809984";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"603f7ca6d9001d0165005520";"";"603f7ca6d9001d0165005520";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Coupling water absorption and rheology of hydrated pressure sensitive adhesives|Korrelation a reologiske egenskaber med vandabsorption i trykfølsomme klæbere."
"";"dtu|dtupub|third_party";"";"2022-08-31T06:34:03.499Z";"Thimon, Romain";"";"2713409292";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630ea6bddef80e2511bc9dac";"";"630ea6bddef80e2511bc9dac";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Optimization of the methodology in order to pre-dimension the floating base of an offshore wind turbine|Optimering af metoden for at prædimensionere en flydende havvindmølle fundament"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.308Z";"Chauvet, Morgane";"";"2692866729";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611f8d94d9001d0478369036";"";"611f8d94d9001d0478369036";"DTU Department of Health Technology";"sorbit";"sorbit";"Development of intestinal ?d T cells|Udvikling af intestinale ?d T-celler"
"";"dtu|dtupub|third_party";"";"2022-10-08T00:09:42.209Z";"Kirknel, Magnus Arent";"";"2714279460";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6340bfc6065c8233f92056be";"";"6340bfc6065c8233f92056be";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Structural Characterisation of Passenger Juncture Domains from Bacterial Adhesion Factors|Strukturel karakterisering af Passenger Juncture domæner fra bakterielle adhæsionsfaktorer"
"";"dtu|dtupub|third_party";"";"2022-01-18T12:10:18.621Z";"Hinge, Nicolai Emil";"";"2705236015";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61e6ae2a6979ec142a4dcf0e";"";"61e6ae2a6979ec142a4dcf0e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Route based destination prediction using maritime S-AIS data|Rutebaseret Destinationsprognose Med Maritim S-AIS Data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:50.708Z";"Johannesdottir, Katrin Birna";"";"2693243321";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612f5fc7d9001d017237204c";"";"612f5fc7d9001d017237204c";"DTU Department of Health Technology";"sorbit";"sorbit";"Genome-wide association study of REM sleep|Genome association studie af REM søvn"
"";"dtu|dtupub|third_party";"";"2022-09-22T00:09:30.820Z";"Haavik, Victor Azpeitia";"";"2713928882";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"632ba7bae8964655fa5b6651";"";"632ba7bae8964655fa5b6651";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development and testing of an autonomous insulin pen assembly station|Udviklingen og test af en autonom samlingsstation til insulinpinde."
"";"dtu|dtupub|third_party";"";"2022-08-03T00:09:33.812Z";"Jensen, Sara";"";"2712960712";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e9bcbdda6482a446ed349b";"";"62e9bcbdda6482a446ed349b";"DTU Department of Health Technology";"sorbit";"sorbit";"Design of stability index method for WARD high-risk patients|Design af stabilitets index metode for WARD højrisiko patienter"
"";"dtu|dtupub|third_party";"";"2022-02-10T12:27:54.713Z";"Gülhan, Muhammed Zeki";"";"2707132880";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"620500a1ffa6401bb6af9f72";"";"620500a1ffa6401bb6af9f72";"DTU DTU National Food Institute";"sorbit";"sorbit";"Development of a biosensor for diacetyl useful for isolating diacetyl producing lactic acid bacteria|Udvikling af en diacetyl-biosensor med henblik pa isolering af naturlige diacetyl-producerende mælkesyrebakterier"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:33.501Z";"Aighobahi, Elijah Osarumen";"";"2666943145";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60534330d9001d01657f2efc";"";"60534330d9001d01657f2efc";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Autoantibodies as biomarkers and disease determinants in Rheumatoid Arthritis|Autoantistoffer som biomarkører og sygdomsdeterminanter ved reumatoid arthritis"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:03.953Z";"Terron, Aleksander Wiktor Santisteban";"";"2697982024";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6141d49bd9001d0162189969";"";"6141d49bd9001d0162189969";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Wifi signal anlaysis for occupancy modeling|Signalanalyse af tradløse netværk til modellering af personantal i rum"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:56.264Z";"Valls, Jordi Cabrera";"";"2693243020";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612f5fb0d9001d0172372031";"";"612f5fb0d9001d0172372031";"DTU Department of Health Technology";"sorbit";"sorbit";"Protective coatings for optical meta-surfaces|Beskyttelses-overflader til optiske metaoverflader"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.954Z";"Knerr, Julius Maximilian";"";"2679883571";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"605c7db7d9001d017f02a23d";"";"605c7db7d9001d017f02a23d";"DTU Department of Health Technology";"sorbit";"sorbit";"SYNesis: Novel platform to assess the druggability of virally encoded receptors. Evaluation of Epstein-Barr virus-associated G protein-coupled receptor BILF1|SYNesis: Ny platform til undersøgelse af viralt kodede receptorers egnethed som targets for lægemidler. Evaluering af Epstein-Barr virus-associeret G protein-koblet receptor BILF1"
"";"dtu|dtupub|third_party";"";"2022-03-04T12:10:00.242Z";"Frederiksen, Nikoline Stig";"";"2708239162";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6222019766b67654d82ad47f";"";"6222019766b67654d82ad47f";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Development of process for loading of actives into crosslinked emulsion|Udvikling af proces til fyldning af krydsbunden emulsion med aktiver"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:38.759Z";"Nielsen, Kasper Stadel";"";"2693004127";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61262519d9001d047836907b";"";"61262519d9001d047836907b";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Addressing plasmid stability and membrane space for biochemical production in E.coli|Adressering af plasmidstabilitet og membranplads til biokemisk produktion i E.coli"
"";"dtu|dtupub|third_party";"";"2022-08-25T11:30:42.735Z";"Khatibi, Abdelali";"";"2713316505";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63041abdd4932c13258c9051";"";"63041abdd4932c13258c9051";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Securing cloud native applications|Sikring af cloud-native applikationer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.376Z";"Micozzi, Eleonora";"";"2692725914";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"611a4792d9001d016230a8e5";"";"611a4792d9001d016230a8e5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Guarantees of Differential Privacy in Overparametrised Models|Garantier for Differentiel Privacy i Modeller med Overparametriserede Modeller"
"";"dtu|dtupub|third_party";"";"2022-11-01T01:09:22.829Z";"Watanabe, Mao";"";"2716438059";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"636071c195f4222a4b2f211d";"";"636071c195f4222a4b2f211d";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"The impact of wave fields on the marine atmospheric boundary layer|Pavirkningen af ??bølgefelter pa det marine atmosfæriske grænselag"
"";"dtu|dtupub|third_party";"";"2022-03-27T11:09:55.242Z";"Garði, Edmund í";"";"2708857528";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6240460304576fdb73b873e4";"";"6240460304576fdb73b873e4";"DTU Department of Health Technology";"sorbit";"sorbit";"Adding low-frequency harmonics in bone-anchored hearing systems|Tilføjelse af lavfrekvente harmoniske i benforankrede høresystemer"
"";"dtu|dtupub|third_party";"";"2022-04-12T11:09:53.726Z";"Fuglsang, Niels Asp";"";"2709278602";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62555e00c4330811466bad55";"";"62555e00c4330811466bad55";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Super-resolution ultrasound imaging for wind turbine blades|Super-resolution ultralyds imaging for vindmøllevinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.039Z";"Madsen, David Alexander";"";"2693242977";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612f5fabd9001d017237202f";"";"612f5fabd9001d017237202f";"DTU Department of Chemistry";"sorbit";"sorbit";"Targeting of autoreactive antibodies in Graves disease using novel synthetic epitopes|Binding af autoreaktive antistoffer i Graves sygdom ved anvendelse af syntetiske epitoper"
"";"dtu|dtupub|third_party";"";"2022-09-27T00:09:38.074Z";"Khorasani, Mehrad Rohi";"";"2714065310";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63323f4164dede33f93e9bab";"";"63323f4164dede33f93e9bab";"DTU Department of Health Technology";"sorbit";"sorbit";"Peptide loading in liposomes|Peptidbelastning i liposomer"
