"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:45.564Z";"Larsen, Jacob Søgaard";"";"2292734888";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754aebf19455102000279";"";"56d754aebf19455102000279";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Uncovering perceived quality of educators - Mining student comments and ratings|Afdækning af den oplevede kvalitet af undervisere - Mining af studerendes kommentarer og vurderinger"
"A computational module was developed in this work for the calculation of thermochemical equilib-ria bearing in mind the application of the module to chemical phenomena in nuclear fuel. Gibbs energy minimization principles set forth by Gunnar Eriksson in the SOLGASMIX program were applied for the calculation of thermochemical equilibria along with some improvements published in the literature. The underlying theory behind Gibbs energy minimization is presented, and the pro-gram applying this theory developed in this work is described in detail.<br/><br/>To increase understanding of the chemical phenomena to be modelled with the program, chemis-try of nuclear fuel in operation was reviewed. In the review, the chemistry of the actinides uranium and plutonium along with the fission products formed in irradiated nuclear fuel were explored. <br/><br/>Published thermochemical treatments of irradiated nuclear fuel and the applications of thermo-chemical modelling to nuclear fuel were reviewed to gain knowledge of state of research in this matter. Thermodynamic data for this system in the form of the Royal Military College of Canada Fuel Thermochemical Treatment was found to be publicly available, and this data was applied in this work.<br/><br/>The program developed in this work was tested and in many cases was found to calculate results comparable to other, established programs. Even difficult cases possible in the application of irra-diated nuclear fuel were evaluated with the new program. Finally, a simulation of oxygen potential in a nuclear fuel rod under irradiation was performed with the new program with fission product amounts generated by the point depletion code ORIGEN and temperatures and pressures in the fuel rod calculated with the fuel performance code FRAPCON.<br/>";"dtu|dtupub";"BA2502 Reactor analysis";"2022-03-28T07:12:01.956Z";"Loukusa, Henri";"";"2708547800";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"6231fa2e5a462eb6f347c39f";"";"6231fa2e5a462eb6f347c39f";"Aalto University";"vtt";"vtt";"Computational module for the calculation of thermochemical equilibria in nuclear fuel"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:23.856Z";"Bording, Jonatan";"";"2292734004";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754a8bf1945510200001a";"";"56d754a8bf1945510200001a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Deep learning for information retrieval|Deep learning for tekstsøgning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:09.527Z";"Fricke-Pedersen, Niels Ulrich";"";"2292736114";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754b5bf194551020005ff";"";"56d754b5bf194551020005ff";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Experimental determination of Wind Load on Lattice Steel Mast Segments|Eksperimentel bestemmelse af vindbelastning pa sektioner af stalgittemaster"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:34.184Z";"Zecchini, Fabio";"";"2292740683";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754ccbf1945510200142a";"";"56d754ccbf1945510200142a";"DTU Department of Transport";"sorbit";"sorbit";"Planning of multimodal terminals in Rio de Janeiro|Planlægning af multimodale godsterminaler i Rio de Janeiro"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:18.615Z";"Østerø, Rógvi";"";"2292734995";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754aebf194551020002b3";"";"56d754aebf194551020002b3";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Induced Voltages and Screen Factor in Transmission Cable Systems with Sheath Bonding|Inducerede spændinger og skærmfaktor i kabelsystemer med skærmkoblinger i transmissionsnettet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:47.793Z";"Cooper, Keahi Paul";"";"2292736285";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"Master of Science in Engineering|Master of Science in Engineering, Security and Mobile Computing|Security and Mobile|kandidat";"und";"56d754b6bf19455102000669";"";"56d754b6bf19455102000669";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Security for the Internet of Things|Sikkerhed for Internet of Things"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:14:51.888Z";"Gregersen, Søren Schou";"";"2292740621";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"56d754ccbf19455102001403";"";"56d754ccbf19455102001403";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Electronic Properties of Stacked Nanostructured Graphene|Elektroniske egenskaber af stablet nanostruktureret grafen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:27.662Z";"Mohammadian, Anahita Zamani";"";"2292740718";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754ccbf19455102001431";"";"56d754ccbf19455102001431";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Optimization of disulfide bond formation for heterologous production of coagulation factor FVIII in Chinese hamster ovary cells|Optimering af dannelsen af disulfidebroer under heterolog produktion af koagulationsfaktor FVIII i CHO-celler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:14:42.424Z";"Hansen, Solvej Katrine Holm";"";"2292740199";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"56d754c9bf194551020012a8";"";"56d754c9bf194551020012a8";"DTU DTU National Food Institute";"sorbit";"sorbit";"Location and transfer of pathogens in a meat grinder during grinding of pork|Placering og overførsel af patogener i en kødhakker ved hakning af svinekød"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:15.841Z";"Loftager-Rasmussen, Tommy";"";"2292739178";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"56d754c3bf19455102000f1c";"";"56d754c3bf19455102000f1c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Design Of A Financial Self-tracking App With Data-driven Advertising|Design af en finansiel self-tracking app med data drevet annoncering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:45.461Z";"Solanas, Jose Ignacio Busca";"";"2292737128";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754b9bf194551020008bd";"";"56d754b9bf194551020008bd";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Optimal Voltage Control of Wind Power Plants|Optimal Spændingsregulering af Vindkraftværker"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:36.144Z";"Sharma, Neha";"";"2292736947";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754b8bf19455102000822";"";"56d754b8bf19455102000822";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Functional studies of bacterial peptide transporters|Funktionelle studier af bakterielle peptidtranspotører"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:44.008Z";"Bertelsen, Tobias";"";"2292735043";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"56d754aebf194551020002d9";"";"56d754aebf194551020002d9";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Algorithms in Metagenomic Sequencing|Algoritmer Indenfor Metagenomisk Sekvensering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:51.994Z";"Kampmann, Henrik Hazard";"";"2292736168";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754b5bf19455102000627";"";"56d754b5bf19455102000627";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Partnering in the Construction Process - Challenges and Potentials|Partnering I byggeprocessen - udfordringer og muligheder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:10.153Z";"Paaske, Jacob Volden";"";"2292739094";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"56d754c2bf19455102000ecd";"";"56d754c2bf19455102000ecd";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Operational behavior of small-scale co-generation plants using low-temperature heat source|Operationel opførsel af lille skala kraftvarme, som anvender en lav temperatur varmekilde"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:10:43.278Z";"Pedersen, Kasper Tinggaard";"";"2292739813";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754c7bf19455102001155";"";"56d754c7bf19455102001155";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"High power density PFC converter|PFC Konverter med fokus pa høj effekttæthed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:11.576Z";"Høgh, Rune Illum";"";"2292739088";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"56d754c2bf19455102000ec8";"";"56d754c2bf19455102000ec8";"DTU Department of Transport";"sorbit";"sorbit";"Appraisal of alternatives for a new Als-connection using the National Transport Model (NTM)|Vurdering af alternativer til ny Als-forbindelse ved brug af LandsTrafikModellen (LTM)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:11.677Z";"Nießen, Frank";"";"2292739477";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"56d754c5bf19455102001039";"";"56d754c5bf19455102001039";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"- Heat Treatment, Microstructure and Mechanical Properties of a Cast Supermartensitic Stainless Steel|- Varmbehandling, mikrostruktur og mekaniske egenskaber af et støbt supermartensitisk rustfrit stal"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:20.505Z";"Labeau, Sophie";"";"2292734830";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"56d754adbf19455102000255";"";"56d754adbf19455102000255";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Estimation of greenhouse gas emissions from sludge treatment red beds focusing on seasonal variations|Estimering af drivhusgasemission fra biologiske slamanlæg med fokus pa arstidsvariation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:13.325Z";"Håland, Weronica";"";"2292735263";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"56d754b0bf19455102000369";"";"56d754b0bf19455102000369";"DTU DTU National Food Institute";"sorbit";"sorbit";"Determination of toxic elements in salmon from a feeding trial by ICPMS - evaluation of seafood safety and toxicokinetic modelling|Bestemmelse af toksiske grundstoffer i laks fra et fodringsforsøg ved ICPMS - evaluering af fødevaresikkerheden og toksikokinetisk modellering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:22.872Z";"Al-Kufaishi, Sermed Adil Abed-Ali";"";"2292735516";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"56d754b1bf19455102000416";"";"56d754b1bf19455102000416";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Detailed and simplified modelling of combined sewer overflow in a small urban catchment in Odensen using Mike Urban and WEST|Detaljeret og forenklet modellering af kloakoverløb i et mindre opland i Odense ved brug af Mike Urban og WEST"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:58.929Z";"Velez, Alberto Santos";"";"2292735878";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"56d754b4bf19455102000559";"";"56d754b4bf19455102000559";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Solar Photovoltaic and District Heating: Paradigm shift|Solar PV og fjernvarme - et paradigmeskift"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:07.139Z";"Borch, Jimmie Louis";"";"2292735767";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754b3bf194551020004fb";"";"56d754b3bf194551020004fb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Subsea navigation and 3D high resolution mapping|Undervandsnavigation og 3D højopløselig kortlægning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:28.739Z";"Aradóttir, Tinna Björk";"";"2292737205";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754b9bf1945510200090d";"";"56d754b9bf1945510200090d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Parameter Estimation in Models for Glucose-Insulin Dynamics in People with Type 1 Diabetes|Parameterestimering i modeller for glukose-insulin dynamikken hos mennesker med type 1 diabetes"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:05.749Z";"Nielsen, Daniel Vestergaard";"";"2292737504";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"56d754bbbf19455102000a00";"";"56d754bbbf19455102000a00";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"3d topology optimization of compliant mechanisms|3d topologioptimering af eftergivelige mekanismer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:14.154Z";"Henter, Balint";"";"2292737364";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754babf1945510200098f";"";"56d754babf1945510200098f";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Block Tearing in Bolted Shear Connections - A Finite Element Investigation|Blokudrivning i boltede forskydningsforbindelser - En finit element undersøgelse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:02.748Z";"Muralidhara, Anitha";"";"2292735188";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"56d754afbf1945510200033d";"";"56d754afbf1945510200033d";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Synergistic effect from co-digestion of different types of substrates in manure-based digester|Synergieffekt fra samudradning af forskellige typer substrater i biogasprocessen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:26.194Z";"Gade, Kasper Hindborg";"";"2292737556";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"56d754bbbf19455102000a34";"";"56d754bbbf19455102000a34";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design of Turbo-Expander Supported by Active Magnetic Bearings|Design af Turbo-Expander Understøttet af Aktiv Magnet Leje"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:29.271Z";"Kourtis, Theodoros";"";"2292738004";"";"dtu";"2014";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754bdbf19455102000bc8";"";"56d754bdbf19455102000bc8";"DTU Department of Transport";"sorbit";"sorbit";"Heuristic berth allocation and quay crane assignment|Heuristic berth allocation and quay crane assignment"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:45.210Z";"Nonu, Nicolae Rares";"";"2292737216";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754babf19455102000917";"";"56d754babf19455102000917";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Odense Koncert & Theater Hall, Structural Design|Odense musik- og teaterhus; statik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:45.711Z";"Nissen, Casper Aas";"";"2292737229";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"und";"56d754babf19455102000925";"";"56d754babf19455102000925";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Analysis of Rockwool Sandwich Construction System|Analyse af Rockwool sandwich byggesystem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:43.978Z";"Thomsen, Maria Eckhart";"";"2292735435";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"und";"56d754b0bf194551020003c9";"";"56d754b0bf194551020003c9";"DTU National Veterinary Institute";"sorbit";"sorbit";"Development of ligand-based luminescent oxygen channeling immunoassay (LOCI) for quantification of C reactive protein|Development of ligand-based luminescent oxygen channeling immunoassay (LOCI) for quantification of C reactive protein"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:10.930Z";"Carvalho, Nuno Josué Ribeiro Dias Feliciano de";"";"2292735782";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754b3bf19455102000508";"";"56d754b3bf19455102000508";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"A benchmark study to evaluate local voltage regulation solutions|Et benchmark studie for evaluering af løsninger til lokal spændingsregulering"
