"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.945Z";"Jespersen, Cindy Michala";"";"2438452661";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d456bd9001d0184726cb8";"";"5b7d456bd9001d0184726cb8";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Effects of global change on uptake and toxicity of chemicals in plants|Effekter af klimaændringer pa toksicitet og optagelse af kemikalier i planter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:30.567Z";"Mapfumo, Prosper Paidamoyo";"";"2437946070";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b54674a5010df0180324975";"";"5b54674a5010df0180324975";"DTU Department of Chemistry";"sorbit";"sorbit";"Synthesis of a sterol-inspired compound library|Syntese af et bibliotek af steroide derivater"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:23.203Z";"Guzzetti, Stefano";"";"2436371801";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b3a08695010df021d5b4ec2";"";"5b3a08695010df021d5b4ec2";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Developing Platform Technologies: Managing the development of Blue light LED for Health Care and Sports|Developing Platform Technologies: Managing the development of Blue light LED for Health Care and Sports"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:15.406Z";"Cebrecos, Carlos Pérez";"";"2438297498";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7167815010df01815981ab";"";"5b7167815010df01815981ab";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Correlation between objective and subjective measures on the woofer|Korrelation mellem subjektive og objektive mal for woofere"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.626Z";"Capeccia, Marco";"";"2438101027";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b6ad0055010df018149a519";"";"5b6ad0055010df018149a519";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Process optimization of manufacturing of magnets by Electro Sinter Forging (ESF)|Procesoptimering af magnetfremstilling ved Electro Sinter Forging (ESF)"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:17.321Z";"Neuenschwander, Mathias Lind|Damgaard, Martin";"";"2437946149";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5467895010df0180324a58";"";"5b5467895010df0180324a58";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Robust Design of an Infrared Pyrolysis Test Reactor|Robust Design af en Testreaktor til Infrarød Pyrolyse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.955Z";"Orhan, Alexandre Hugo Frédéric";"";"2445373965";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d457ad9001d0184726cd8";"";"5b7d457ad9001d0184726cd8";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Disruption management in liner shipping|Genopretning af forstyrrelser i liner shipping"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:26.862Z";"Pardalakis, Theodoros";"";"2424986522";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ae062675010df6d3813204a";"";"5ae062675010df6d3813204a";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Offshore wind turbines and seismic load: Design Evaluation|Offshore vindmøller og jordskælvslast: Evaluering af design"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:29.124Z";"Kolster, Mick Emil";"";"2404999912";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5acc9bff5010df150e188618";"";"5acc9bff5010df150e188618";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Exploring the Impact of Heat-flux Anomalies Derived from Magnetic Data on Solid Earth and Cryosphere Dynamics|Udforskning af effekten af varme-flux anomalier fra magnetisk data pa fastjords- og kryosfæredynamik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:39.588Z";"Sciacca, Giuseppe";"";"2452037931";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d51495ed9001d1f8a6c4214";"";"5d51495ed9001d1f8a6c4214";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Glass structures subjected to seismic excitations|Glaskonstruktioner under jordskælvsbelastning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:37.843Z";"Frölke, Linde";"";"2438648280";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b83da5ad9001d01847274ab";"";"5b83da5ad9001d01847274ab";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data-driven models for large solar heating systems|Data-drevne modeller af store solvarmesystemer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:04.180Z";"Biel-Nielsen, Tessa Lund";"";"2438417661";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b740a5b5010df01815981d3";"";"5b740a5b5010df01815981d3";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Mass transfer from nano bubbles for anti-bacterial applications|Massetransport fra nanobobler til anti-bakteriel anvendelse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:41.253Z";"Marker, Jesper Benjamin Bitsch";"";"2443778271";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c5acf1fd9001d01a513e75b";"";"5c5acf1fd9001d01a513e75b";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Material flow analysis of plastic waste in Denmark|Materialestrømsanalyse af plastaffald i Danmark"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.506Z";"Leerbeck, Kenneth|Tveit, Anna";"";"2444800816";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c922e06d9001d017d637d3a";"";"5c922e06d9001d017d637d3a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Control of heat pumps with CO2 forecasts|Styring af varmepumper med CO2 prognoser"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:38.269Z";"Bjørke, Benjamin";"";"2444215420";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c752d33d9001d016d4b58c8";"";"5c752d33d9001d016d4b58c8";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Electrochemical investigation of performance of corrosion inhibitor used for oil & gas production|Elektrokemisk undersøgelse af korrosionsinhibitor brugt i oile and gas produktion"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:29.708Z";"Mezövari, Adam Gergö";"";"2444586719";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c8e3985d9001d017a0bd822";"";"5c8e3985d9001d017a0bd822";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Safety assessment of autonomous vehicles|Sikkerhedsvurdering af selvkørende køretøjer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:40.797Z";"Taylor, Jonathan Mark Nordstrøm";"";"2442411976";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c124c8cd9001d0178093ee6";"";"5c124c8cd9001d0178093ee6";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Modelling, identification and control of a three disk system|Modellering, identifikation og regulering af tre disk system"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:15.174Z";"Gunay, Kaan";"";"2444092384";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c6d4412d9001d01834fbc4c";"";"5c6d4412d9001d01834fbc4c";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Understanding of Ice Accretion Behavior for a Wind Turbine Airfoil|Undersøgelse og forstaelse af isdannelsesprocess pa vindmøllevinger"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:30.934Z";"Lekowski, Maksymilian Aleksander";"";"2451190009";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d480ee6d9001d1f8a6c4161";"";"5d480ee6d9001d1f8a6c4161";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Log interpretation of Lower Cretaceous mixed sediments and chalk|Tolkning af borehulslogs gennem lag fra Nedre Kridt."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:22.428Z";"Derewianko, Slawomir Marcin";"";"2453337453";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d6e4a79d9001d66e80217d4";"";"5d6e4a79d9001d66e80217d4";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Influence of aggregate interface on the elastic modulus of concrete|Effekt af aggregatgrænseflade pa betons elasticitetsmodul"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:44.036Z";"Backen, Mathis";"";"2451028716";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d835bd9001d32f558c166";"";"5d3d835bd9001d32f558c166";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Renewable Energy Investments in Greenland - A prioritisation based on energy system optimisation and socio-economic analysis|Vedvarende energi investeringer i Grønland - En prioritering baseret pa energisystem optimering og samfundsøkonomisk analyse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.674Z";"Højen, Ulla Breaum";"";"2451028878";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d8368d9001d32f558c184";"";"5d3d8368d9001d32f558c184";"DTU DTU National Food Institute";"sorbit";"sorbit";"Neurotoxic metals in tea|Neurotoksiske metaller i te"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.119Z";"Roy, Nilakantha";"";"2452917610";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d65101ed9001d452b76857d";"";"5d65101ed9001d452b76857d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"The 2035 Nordic Power System: Modelling, Simulation and Stability Studies|Det nordiske elsystem i 2035: modellering, simulering og stabilitetsstudier"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:23.687Z";"Guidje, Alexandre Hallkvist";"";"2489514286";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e341990d9001d01573c14ca";"";"5e341990d9001d01573c14ca";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Automated long term simulations in SWMM for calculating performance indicators for Nature Based Solutions|Automatiserede langtidssimuleringer i SWMM til udregning af effektindikatorer for naturbaserede regnvandsløsninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:38.138Z";"Capraro, Mattia";"";"2437945975";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b54666d5010df0180324873";"";"5b54666d5010df0180324873";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Performance of self-regulating floor heating and cooling systems|Funktion af selvregulerende gulvvarme og gulvkølesystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:15.097Z";"Jensen, Niclas Ehrendreich";"";"2438083965";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b6195835010df0180324d0f";"";"5b6195835010df0180324d0f";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"The occurrence of Aspergillus versicolor and Wallemia sebi in moisture damaged buildings|Forekomsten af Aspergillus versicolor og Wallemia sebi i fugtskadede bygninger"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:27.874Z";"Florian, Cosmin-Cristian";"";"2438452348";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d454dd9001d0184726c6b";"";"5b7d454dd9001d0184726c6b";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Valorisation of Greenlandic incineration residue in concrete|Nyttiggørelse af grønlandsk affaldsforbrændingsaske i beton"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:49.951Z";"Brajato, Giovanni";"";"2438452380";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d4559d9001d0184726c86";"";"5b7d4559d9001d0184726c86";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Machine learning methods for laser intensity and frequency noise characterization|Machine learning methods for laser intensity and frequency noise characterization"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.440Z";"Ali, Abdur Rahman Thamjigar";"";"2452038147";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d51498fd9001d1f8a6c4256";"";"5d51498fd9001d1f8a6c4256";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Integration of absolute sustainability into the ICAT Transformational Change guidance|Integration af absolut bæredygtighed i ICAT Transformational Change guiden"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:40.730Z";"Maibohm, Mads Ejdesgaard";"";"2451175666";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d456c06d9001d32f558c487";"";"5d456c06d9001d32f558c487";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Epistemic Agents in a Dynamic Social Network|Epistemiske agenter i et dynamisk socialt netværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.902Z";"Jiang, Yiliang";"";"2446808875";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5cc58a6ad9001d62546a1889";"";"5cc58a6ad9001d62546a1889";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Chemical synthesis of platinum alloy nanocatalysts for fuel cells|Kemisk syntese af platin legering nanokatalysatorer til brændselsceller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:34.732Z";"Dam-Jensen, Kristian Ohrt";"";"2397485724";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5aae57625010df7f92755e88";"";"5aae57625010df7f92755e88";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exploring Interaction Methods for Self- Logging with a Wearable Smartbutton|Undersøgelse af interaktionsmetoder til selvregistrering med en 'wearable smartbutton'"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.780Z";"Jørgensen, Kasper Gramstrup Lund";"";"2444474356";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c7bc4aed9001d361b4cd47a";"";"5c7bc4aed9001d361b4cd47a";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Brazing of cemented tungsten carbide to steel for mineral processing equipment|Lodning af cementeret wolframkarbid til stal i mineral forarbejdnings processer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:25.807Z";"Galiano, Maria Mediavilla";"";"2462436304";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d80bf8fd9001d19993e1b47";"";"5d80bf8fd9001d19993e1b47";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Mathematical Oncology|Matematisk onkologi"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:09.272Z";"Bernhoft, Nina";"";"2451028933";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d83a6d9001d32f558c228";"";"5d3d83a6d9001d32f558c228";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimization of Packaging|Optimering af pakkeri"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:48.037Z";"Krygier, Natalia";"";"2452917587";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d65101cd9001d452b76856f";"";"5d65101cd9001d452b76856f";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Analysis of Non Productive Time (NPT) while drilling with regards to well stability issues|Analyse af ikke-produktiv tid (NPT) i brøndboring med hensyn til brøndstabilitetsproblemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.862Z";"Ciurkot, Klaudia Weronika";"";"2397451226";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5aabb4765010df7f92755e78";"";"5aabb4765010df7f92755e78";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Characterization of exopolysaccharide production in industrial fermentations of Streptococcus thermophilus|Karakterisering af exopolysaccharidproduktion i industrielle fermenteringer af Streptococcus thermophilus"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.133Z";"Haubro, Martin";"";"2451028930";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d83a1d9001d32f558c21d";"";"5d3d83a1d9001d32f558c21d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"TSCH-over-LoRA: Long Range and Reliable IPv6 Multi-hop Networks for the Internet of Things|TSCH-over-LoRa: Langdistance og palidelige IPv6 multi-hop netværk for Internet of Things."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.490Z";"Tsang, Pak Ho";"";"2453302199";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d6a55e1d9001d452b768611";"";"5d6a55e1d9001d452b768611";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Bio inspired solution for reduced urban heat|Bio inspireret løsning til reduktion af udendørs varme i storbyer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:42.058Z";"Crotti, Giampaolo";"";"2470274075";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5dcd449fd9001d035e00bba8";"";"5dcd449fd9001d035e00bba8";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"River RunFlood Forecast using Artificial Neural Networks for the city of Kulmbach|Afstrømningsprediktioner ved hjælp af neurale netværk for byen Kulmbach"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:42:54.371Z";"Lindberg, Christopher Wessel";"";"2438063777";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5da0d55010df0180324b5c";"";"5b5da0d55010df0180324b5c";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Wireless On-Body Communication K|Tradløs kropscentreret kommunikation"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:09.231Z";"Kristensen, Nanna Lykke Rickers";"";"2451028896";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d837ed9001d32f558c1b8";"";"5d3d837ed9001d32f558c1b8";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"AI voice-assistance in eldercare – designing interactions & ethical considerations|AI voice-assistance in eldercare – designing interactions and ethical considerations"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:35.972Z";"Matyjasik, Louise Forde";"";"2419149107";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"Farmateknologi|Master of Science in Engineering|Master of Science in Pharmaceutical Design and Engineering|kandidat";"und";"5adc6dd35010df6d38132035";"";"5adc6dd35010df6d38132035";"DTU National Veterinary Institute";"sorbit";"sorbit";"Optimization and characterization of the Extracellular Matrix (ECM) remodelling in the hepatic Scar-in-a-jar model|Optimering og karakterisering af extracellulær matrix (ECM) remodellering i hepatisk 'scar-in-a-jar' model"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:04:50.820Z";"Kappert, Mario";"";"2452218004";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d529ae2d9001d016c7bad4a";"";"5d529ae2d9001d016c7bad4a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Connection of a decentralized IO node considering deterministic and high-availability radio communication|Tilslutning af et decentraliseret IO-knudepunkt i betragtning af deterministisk og høj tilgængelig radiokommunikation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:22.610Z";"Soerensen, Christoffer Vinther";"";"2477420063";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5df22e9dd9001d03d63c9763";"";"5df22e9dd9001d03d63c9763";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Discovery and engineering of therapeutic antibodies against toxins from venomous animals|Opdagelse og optimering af terapeutiske antistoffer mod toksiner fra giftige dyr"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:48.260Z";"Elmi, Mohamed";"";"2396523077";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"5a86ca9f5010df651b6f74ba";"";"5a86ca9f5010df651b6f74ba";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data Warehousing for Water Streams|Det Digitale Vandløb"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:52.033Z";"Talleruphuus, Anne Sofie";"";"2448497056";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5cf10bded9001d206429933f";"";"5cf10bded9001d206429933f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data augmentation of CT scans|Data augmentation til CT scans"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.553Z";"Klok, Aske Bluhme";"";"2450969050";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3c319bd9001d016b246ae3";"";"5d3c319bd9001d016b246ae3";"DTU Department of Health Technology";"sorbit";"sorbit";"Deep learning prediction of brain age in children using sleep EEG|Deep learning prædiktion af børns alder ud fra hjernesignaler (EEG)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.796Z";"Langkilde, Simon Rask";"";"2450969000";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3c3193d9001d016b246ab7";"";"5d3c3193d9001d016b246ab7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Lorentzian Finsler Geometry|Lorentz-Finsler Geometri"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:25.044Z";"Østergård, Mathias Schmidt";"";"2452033410";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4ff7f8d9001d1f8a6c4203";"";"5d4ff7f8d9001d1f8a6c4203";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A Configurable Data Mining System with Data Validation|Et konfigurerbar datamining-system med data validering"
