"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-08-17T00:10:36.448Z";"Esser, Maria Franzisca|Stohrer, Simon|Dauscher, Jonas Vincent Ralf";"";"2873041355";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a11df8eded8c010246d24f";"";"68a11df8eded8c010246d24f";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Predictive Power of ESG News Sentiment on Stock Return Volatility|ESG-nyhedssentimentets forudsigende kraft pa aktieafkastets volatilitet"
"";"dtu|dtupub|third_party";"";"2025-08-31T00:09:49.341Z";"Næsheim, Emma Fournais";"";"2873407911";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b392cd9fce5f8f09c2cc20";"";"68b392cd9fce5f8f09c2cc20";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Comparative analysis of eDNA detectability using biophysical and hydrodynamic modeling|Komparativ analyse af eDNA sporbarhed med biofysiske og hydrodynamiske modellering"
"";"dtu|dtupub|third_party";"";"2025-10-02T00:09:43.602Z";"Jama, Fuad Hassan|Matzen, Alexander Bundgaard";"";"2874243490";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68ddc2c7d0d65d11e0058c75";"";"68ddc2c7d0d65d11e0058c75";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data and Information Mapping in Pharmaceutical Manufacturing|Data- og Informationskortlægning i Farmaceutisk Produktion"
"";"dtu|dtupub|third_party";"";"2025-11-22T01:19:28.246Z";"Modru¿an, Alan";"";"2875606749";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69210d47200f772b978e2da9";"";"69210d47200f772b978e2da9";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Performance test of phage-based products targeting Flavobacterium psychrophilum|Performancetest af fag-baserede produkter rettet mod Flavobacterium psychrophilum"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:56.415Z";"Chavez, Fabian Wilshues de|Camara, Abasse";"";"2872572290";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c00bae2649010280f582";"";"6886c00bae2649010280f582";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Impact of Lean Management Principles on Communication, Coordination, and Sustainability in Restaurant Kitchens: Opportunities and Challenges|Indvirkningen af Lean Management-principper pa kommunikation, koordinering og bæredygtighed i restaurantkøkkener: Muligheder og Udfordringer"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:15.381Z";"Meyer, Magnus Elias Fjellerup";"";"2872712842";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d5767560aa201021f4bc6";"";"688d5767560aa201021f4bc6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Extending the Hygge Programming Language and Compiler for Real-World RISC-V Embedded Systems|Udvidelse af Hygge-programmeringssproget og -compileren til brug i virkelige RISC-V indlejrede systemer"
"";"dtu|dtupub|third_party";"";"2025-09-01T00:09:35.995Z";"Kreher, Adrian Gerke";"";"2873444572";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b4e43f79f6a18f09c5ff0c";"";"68b4e43f79f6a18f09c5ff0c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Mitochondrial Function and Dynamics in Warburg Knockout Cells|Mitochondrial Function and Dynamics in Warburg Knockout Cells"
"";"dtu|dtupub|third_party";"";"2025-07-27T00:10:02.969Z";"Krogh, Jakob Junge|Pedersen, Jacob Østergaard";"";"2872567605";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68856e5a4c2e6201028d7739";"";"68856e5a4c2e6201028d7739";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Data-driven approaches for modular modelling of thermal energy systems|Datadrevne tilgange til modulær modellering af termiske energisystemer"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:14.951Z";"Hinojosa, Guillermo Recuero";"";"2872712839";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d57666d9a630102e6d44b";"";"688d57666d9a630102e6d44b";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Streamer inception from hydrometeors|Streamer inception fra hydrometeorer"
"";"dtu|dtupub|third_party";"";"2025-10-16T00:35:05.671Z";"Zaw, Phyo Thet";"";"2874582057";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68f0381bdc973115e19c0061";"";"68f0381bdc973115e19c0061";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Quantification of erosion in whirling arm rain erosion test|Kvantificering af erosion i regnerosionstest"
"";"dtu|dtupub|third_party";"";"2025-08-18T00:09:44.267Z";"Wang, Jiawei";"";"2873044364";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a26f48a25fa301020d45dd";"";"68a26f48a25fa301020d45dd";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of Wearable Device based on Silicon Mechanical Metastructure|Udvikling af Wearables baseret pa Silicium Mikromekanisk Metastrukturer"
"";"dtu|dtupub|third_party";"";"2025-09-29T00:09:50.422Z";"Lifciu, Tatiana|Larsen, Albert Laugmann";"";"2874172465";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68d9ce4dfc462111e05678be";"";"68d9ce4dfc462111e05678be";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Production configuration at Løgstrup-Steel|produkt konfigureing hos Løgstrup-Steel"
"";"dtu|dtupub|third_party";"";"2025-05-06T00:10:13.803Z";"Thapa, Usha";"";"2870753998";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6819536315cc5e0a88845d72";"";"6819536315cc5e0a88845d72";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Simulation-based Safety Validation in Human-Robot Collaboration|Simulation-based Safety Validation in Human-Robot Collaboration"
"";"dtu|dtupub|third_party";"";"2025-03-04T02:04:38.478Z";"Sultana, Farzana|Begum, Lipi";"";"2868449107";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c65311506fd694154e47ea";"";"67c65311506fd694154e47ea";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Utilizing a personalized learning way for developing an entrepreneurial mindset|Anvendelse af en personlig læringsmetode til at udvikle en entreprenant tankegang"
"";"dtu|dtupub|third_party";"";"2025-08-20T00:11:55.168Z";"Nielsen, Rasmus Munch Kielsgaard|Ipsen, Jacob Schrøder";"";"2873132165";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a5123dc6355a0102949026";"";"68a5123dc6355a0102949026";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Computer Vision and AI-Driven Post-Stroke Hand Rehabilitation|Computer Vision og AI-drevet hand rehabilitering efter slagtilfælde"
"";"dtu|dtupub|third_party";"";"2026-03-04T01:43:48.751Z";"Aretha, Stavroula";"";"2878278766";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a786dd53dd38288e397906";"";"69a786dd53dd38288e397906";"DTU Department of Health Technology";"sorbit";"sorbit";"Characterization of Immune Complexes formed after administration of drug candidates in pre-clinical studies, using different analytical methods, including Flow Induced Dispersion Analysis|Karakterisering af immunkomplekser dannet efter lægemiddel-administration i prækliniske studier ved hjælp af forskellige analytiske metoder, herunder Flow Induced Dispersion Analyse."
"";"dtu|dtupub|third_party";"";"2026-04-08T00:17:34.546Z";"Brandt, Alexander Thomas";"";"2883195394";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69d59cdc3e276032fc18e8ae";"";"69d59cdc3e276032fc18e8ae";"DTU Department of Health Technology";"sorbit";"sorbit";"Potency Assay for Tumor-Infi ltrating Lymphocyte (TIL) Therapy|Potensanalyse for tumorinfiltrerende lymfocyt (TIL) terapi"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:12:25.255Z";"Ammentorp, Pernille Dyrlund|Schwanenflügel, Jakob";"";"2878862163";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb9dece54c34fa3b73bb";"";"69b9fb9dece54c34fa3b73bb";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Hydrogeological characterization, pumping tests, and contaminant mass discharge in a fractured limestone aquifer at Naverland|Hydrogeologisk karakterisering, pumpetests og forureningsmasseflux i en sprækket kalkakvifer ved Naverland"
"";"dtu|dtupub|third_party";"";"2026-02-01T01:16:36.657Z";"Jin, Zhuotong";"";"2877431677";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"697ea7e6d219b6c39735b153";"";"697ea7e6d219b6c39735b153";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Identity-Preserving Iris Image Generation Using Generative Methods|Identitetsbevarende irisbilledgenerering ved hjælp af generative metoder"
"";"dtu|dtupub|third_party";"";"2026-01-31T01:46:46.715Z";"Koska, Barbara Anna";"";"2877417187";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"697d5668731e19c397cca7c6";"";"697d5668731e19c397cca7c6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"The frontal midline theta electroencephalography response as an indicator of cognitive function in neurological patients|Det frontal-mediale theta elektroencefalografi respons som indikator for cognitiv funktion i neurologiske patienter"
"";"dtu|dtupub|third_party";"";"2026-02-16T01:10:17.907Z";"Mailand, Mads Kirk";"";"2877795936";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69926e790722d829fc5919cb";"";"69926e790722d829fc5919cb";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Analysis and design of highly efficient single-photon sources|Analyse og design af højeffektive enkeltfotonkilder"
"";"dtu|dtupub|third_party";"";"2026-02-13T02:16:08.861Z";"Kypriotis, Spyridon|Sveinbjörnsdóttir, Vigdís";"";"2877756127";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"698e79e70c3ab429fcecffc4";"";"698e79e70c3ab429fcecffc4";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Dynamic Connectedness Between Oil prices and Nordic Stock Markets and Climate Policy Uncertainty|Den dynamiske sammenhæng mellem oliepriser og nordiske aktiemarkeder og klimapolitisk usikkerhed"
"";"dtu|dtupub|third_party";"";"2026-04-14T00:15:39.675Z";"Liang, Andrea Laguna";"";"2884944118";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69dd85cf3a76bd4a03606072";"";"69dd85cf3a76bd4a03606072";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modelling, Simulation and Optimization of Organ Transplantation Processes|Modellering, simulering og optimering af organtransplantationsprocesser"
"";"dtu|dtupub|third_party";"";"2026-01-02T01:49:40.342Z";"Deng, Chenyue";"";"2876611753";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69571adcf7612545ff1196e5";"";"69571adcf7612545ff1196e5";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Assessment of pollutant removal in a Nature Based Solution at End-Of-Life|Vurdering af fjernelse af forurenende stoffer i en naturbaseret løsning ved end-of-life"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:47:31.017Z";"Rezvani, Nojan";"";"2878065337";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c759706db2bcac3cfee";"";"699e4c759706db2bcac3cfee";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exploring Model Specialization in TinyML|Undersøgelse af modelspecialisering i TinyML"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:46:34.592Z";"Würtzen, Thomas";"";"2878065308";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c495525892bca3d85b6";"";"699e4c495525892bca3d85b6";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Strategies and Potential for Vertical Extensions in Multi-Storey Buildings|Strategier og potentiale for lodrette tilbygninger i etagebyggerier"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:47:52.947Z";"Kozlowska, Sabina";"";"2878065363";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c8b56f1562bca802965";"";"699e4c8b56f1562bca802965";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Understanding how urban shade shapes physical activity patterns through large-scale behavioural data|Byens skygger og fysisk aktivitet: Indsigter fra storskaladata om adfærd"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:17:41.278Z";"Zarain, Nerea Gondra";"";"2881232134";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc626a8bc3b432fcc47e95";"";"69cc626a8bc3b432fcc47e95";"DTU Department of Health Technology";"sorbit";"sorbit";"Evaluating Single-Cell Methodologies: A Simulation Approach using Clinical Trial Data|Evaluering af single-cell metoder: En simuleringsmetode baseret pa kliniske forsøgsdata"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:39.221Z";"Pertoso, Alessandra";"";"2872572234";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bfff27ea2c0102bf793c";"";"6886bfff27ea2c0102bf793c";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Enhanced retention of PFAS by air sparging|Stimuleret tilbageholdelse af PFAS ved hjælp af air sparging"
"";"dtu|dtupub|third_party";"";"2025-09-04T00:10:05.333Z";"Johnsen, Oskar Evan Fusager";"";"2873547166";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b8d8db7f260f8f09da0d98";"";"68b8d8db7f260f8f09da0d98";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Limit pricing in a duopoly and the case of the oil market|Limit pricing i et duopol og tilfældet med oliemarkedet"
"";"dtu|dtupub|third_party";"";"2025-03-19T03:02:43.575Z";"Janum, Simon Kristoffer|Valentin, August Falck Kreinert";"";"2869610968";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67da198757a6a39415effb4b";"";"67da198757a6a39415effb4b";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Integration of AI and mobile gateways in LoRa networks|Integration af Kunstig Intelligens og mobile gateways I LoRa netværk"
"";"dtu|dtupub|third_party";"";"2025-04-02T00:10:28.538Z";"Rosenqvist, Josephine Tanyous";"";"2870028536";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67ec80743c455812f3a05755";"";"67ec80743c455812f3a05755";"DTU Department of Health Technology";"sorbit";"sorbit";"Head- and eye-motion behavior during the localization of internalized and externalized sounds|Hoved- og øjenbevægelsesadfærd under lokalisering af inter- og eksternaliserede lyde"
"";"dtu|dtupub|third_party";"";"2025-10-25T00:19:47.311Z";"Hvelplund, Oskar Steen";"";"2874808534";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68fc1546a646f618d713f478";"";"68fc1546a646f618d713f478";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Securing Satellite Building Blocks from Malware and Cyber Attacks: A Focus on Communication Bus Monitoring|Sikring af satellitbyggesten mod malware og cyberangreb: Fokus pa overvagning af kommunikationsbu"
"";"dtu|dtupub|third_party";"";"2026-03-26T01:23:33.376Z";"Miranda, João";"";"2879186617";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69c48797813d0932fcc0dbf1";"";"69c48797813d0932fcc0dbf1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Sample-Efficient Climate Adaptation Policy Optimization: A Bayesian Optimization Benchmark for the MA'AT Framework|Sample-Efficient Climate Adaptation Policy Optimization: A Bayesian Optimization Benchmark for the MA'AT Framework"
"";"dtu|dtupub|third_party";"";"2025-03-26T07:57:47.202Z";"Spitzer, Carolin";"";"2869882221";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67e35411b9471212488cfed3";"";"67e35411b9471212488cfed3";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Integrating Artificial Intelligence into Venture Capital: Improving Decision-Making for Sustainable Investments|Integrering af kunstig intelligens i venturekapital: Forbedring af beslutningstagning for bæredygtige investeringer"
"";"dtu|dtupub|third_party";"";"2026-04-01T00:18:52.482Z";"Rathenborg, Magnus Zier Quist";"";"2881232428";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69cc629614774c32fcf13a7b";"";"69cc629614774c32fcf13a7b";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Solution space for early design decisions|Løsningsrum for tidlige designbeslutninger"
"";"dtu|dtupub|third_party";"";"2026-03-03T02:05:20.431Z";"Skydsgaard, Emil Arnika|Rasmussen, Jonas Attrup";"";"2878233154";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69a634ff151e10288efa11cb";"";"69a634ff151e10288efa11cb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Fair Join Pattern Matching at Scale using Rust|Fair og skalerbar join pattern matching i Rust"
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:56.528Z";"Hidalgo, Victor Mansilla";"";"2868481941";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a49484cadc9415e360df";"";"67c7a49484cadc9415e360df";"DTU DTU National Food Institute";"sorbit";"sorbit";"Fourier Transform Spectroscopy for Identification and Characterization of Raw Materials in the Biopharmaceutical Industry|Fourier Transform Spectroscopy til identifikation og karakterisering af ravarer i biofarmaceutisk industri"
"";"dtu|dtupub|third_party";"";"2025-04-03T00:10:18.552Z";"Isaksen, Augusta Kjelstrup";"";"2870042345";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67edd1eab5d09d12f30f2058";"";"67edd1eab5d09d12f30f2058";"DTU Department of Health Technology";"sorbit";"sorbit";"Potential implication of intestinal gamma delta T cells in brain infection|Mulige implikationer af gamma delta T celler fra fordøjelseskanalen i hjerne infektion."
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:56.754Z";"Weber, Miko¿aj Mateusz";"";"2868481997";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a4a5636cdf941566eeb9";"";"67c7a4a5636cdf941566eeb9";"DTU Department of Health Technology";"sorbit";"sorbit";"Electroporation enhanced drug delivery: 3D spheroid models for investigating uptake efficiency and drug penetration of the constructs|Elektroporationsforstærket lægemiddellevering: 3D-sfæroidmodeller til undersøgelse af optagelseseffektivitet og lægemiddelpenetration af konstruktionerne"
"";"dtu|dtupub|third_party";"";"2025-08-04T00:09:58.268Z";"Tselios, Ioannis";"";"2872735302";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ffa56fff2860102a45aa4";"";"688ffa56fff2860102a45aa4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Analysis of electroencephalography data from patients with brain injury|Analyse af elektroencefalografi data fra patienter med hjerneskade"
"";"dtu|dtupub|third_party";"";"2026-04-08T00:17:45.604Z";"Benedetti, Mattia|Baschenis, Elia";"";"2883195423";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69d59ce4cb1fff32fc23bece";"";"69d59ce4cb1fff32fc23bece";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Microstructure analysis and corrosion testing of spot welded duplex stainless steel|Mikrostrukturanalyse og korrosionsprøvning af punktsvejset duplex rustfrit stal"
"";"dtu|dtupub|third_party";"";"2026-02-25T01:47:32.240Z";"Riojas, Fernando Herrera";"";"2878065338";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699e4c76d003992bca1ea2ce";"";"699e4c76d003992bca1ea2ce";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Sustainable Water Treatment Systems for Green Fuel Production and Resource Recovery|Bæredygtige vandbehandlingssystemer til grøn brændstofproduktion og ressourcegenvinding"
"";"dtu|dtupub|third_party";"";"2026-02-22T01:19:10.794Z";"Laursen, Bjørn Raaby";"";"2877965556";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"699a5775ac68e434bf3351a0";"";"699a5775ac68e434bf3351a0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Fast Variable Length Gapped Pattern Matching|Variabel længde gapped mønstergenkendelse"
"";"dtu|dtupub|third_party";"";"2025-07-31T00:10:31.097Z";"Shaker, Shakir Maytham";"";"2872660791";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ab47712b65d0102573352";"";"688ab47712b65d0102573352";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Rethinking E-mail: Enhancing Professional Communication Through Large Language Models and Vector Search|Nytænkning af E-mail: Forbedring af professionel kommunikation gennem store sprogmodeller og vektorsøgning"
"";"dtu|dtupub|third_party";"";"2026-03-18T02:12:25.774Z";"Tsiolis, Konstantinos";"";"2878862164";"";"dtu";"2026";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69b9fb9e6f1f3434fa7d6046";"";"69b9fb9e6f1f3434fa7d6046";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"AI-Assisted Software Architecture Evaluation Framework|AI-Assisted Software Architecture Evaluation Framework"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:46.103Z";"Rasmussen, Julie Kirstine Blok|Jørgensen, Lukas Sigurd";"";"2872572418";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c0330f03b60102c876a5";"";"6886c0330f03b60102c876a5";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Acetate to Food: Integrating processing strategies for acetate utilization in protein biomanufacturing|Acetat til fødevarer: Integrering af forarbejdningsstrategier for acetatudnyttelse i proteinbiofremstilling"
"";"dtu|dtupub|third_party";"";"2025-08-27T00:10:01.261Z";"Siewertsen, Mette-Maya";"";"2873308121";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68ae4cd7b0dcb18f09a5c789";"";"68ae4cd7b0dcb18f09a5c789";"DTU Department of Chemistry";"sorbit";"sorbit";"New assays to shed light onto the oxidation of carbohydrates in one-pot reactions|Nye metoder til at analysere oxidationen af kulhydrater i one-pot-reaktioner"
